2.84E+007	47.984	-3.791	41.159	39.82	28.411	35.992
2.84E+007	47.989	-3.786	41.159	39.821	28.411	35.992
2.84E+007	47.985	-3.789	41.158	39.82	28.411	35.992
2.85E+007	47.982	-3.792	41.158	39.823	28.411	35.992
2.85E+007	47.985	-3.789	41.158	39.82	28.412	35.992
2.85E+007	47.984	-3.79	41.158	39.821	28.409	35.989
2.85E+007	47.984	-3.79	41.158	39.82	28.409	35.989
2.85E+007	47.984	-3.79	41.158	39.819	28.409	35.989
2.85E+007	47.982	-3.791	41.157	39.823	28.413	35.994
2.85E+007	47.983	-3.791	41.157	39.818	28.407	35.987
2.85E+007	47.981	-3.792	41.157	39.821	28.406	35.985
2.85E+007	47.981	-3.793	41.157	39.819	28.409	35.989
2.85E+007	47.98	-3.793	41.157	39.82	28.408	35.989
2.86E+007	47.976	-3.797	41.157	39.819	28.408	35.987
2.86E+007	47.979	-3.794	41.157	39.82	28.407	35.987
2.86E+007	47.978	-3.795	41.156	39.819	28.406	35.986
2.86E+007	47.978	-3.795	41.156	39.823	28.406	35.986
2.86E+007	47.976	-3.796	41.156	39.817	28.404	35.983
2.86E+007	47.975	-3.797	41.156	39.82	28.404	35.983
2.86E+007	47.978	-3.794	41.156	39.818	28.404	35.983
2.86E+007	47.977	-3.795	41.156	39.821	28.404	35.983
2.86E+007	47.976	-3.796	41.156	39.818	28.404	35.983
2.86E+007	47.975	-3.796	41.155	39.818	28.403	35.981
2.87E+007	47.971	-3.8	41.155	39.819	28.402	35.98
2.87E+007	47.973	-3.798	41.155	39.819	28.401	35.979
2.87E+007	47.972	-3.799	41.155	39.817	28.401	35.979
2.87E+007	47.972	-3.798	41.154	39.819	28.4	35.978
2.87E+007	47.97	-3.8	41.154	39.817	28.402	35.981
2.87E+007	47.97	-3.801	41.154	39.819	28.402	35.98
2.87E+007	47.969	-3.801	41.154	39.819	28.401	35.98
2.87E+007	47.969	-3.801	41.153	39.817	28.4	35.979
2.87E+007	47.968	-3.802	41.153	39.818	28.401	35.979
2.87E+007	47.967	-3.803	41.153	39.818	28.4	35.978
2.88E+007	47.961	-3.808	41.153	39.818	28.398	35.976
2.88E+007	47.964	-3.805	41.153	39.82	28.397	35.976
2.88E+007	47.967	-3.802	41.153	39.816	28.398	35.976
2.88E+007	47.967	-3.802	41.153	39.816	28.396	35.973
2.88E+007	47.966	-3.803	41.152	39.821	28.395	35.972
2.88E+007	47.961	-3.808	41.152	39.816	28.396	35.973
2.88E+007	47.961	-3.808	41.152	39.817	28.396	35.973
2.88E+007	47.96	-3.808	41.152	39.816	28.395	35.972
2.88E+007	47.958	-3.81	41.152	39.817	28.392	35.969
2.88E+007	47.959	-3.809	41.152	39.817	28.393	35.97
2.89E+007	47.956	-3.812	41.152	39.816	28.392	35.968
2.89E+007	47.956	-3.812	41.152	39.817	28.393	35.969
2.89E+007	47.957	-3.811	41.151	39.817	28.392	35.969
2.89E+007	47.954	-3.813	41.151	39.818	28.392	35.968
2.89E+007	47.954	-3.813	41.151	39.816	28.392	35.968
2.89E+007	47.953	-3.814	41.151	39.815	28.391	35.967
2.89E+007	47.952	-3.815	41.151	39.818	28.391	35.967
2.89E+007	47.952	-3.815	41.151	39.813	28.39	35.965
2.89E+007	47.951	-3.815	41.15	39.817	28.389	35.965
2.89E+007	47.951	-3.816	41.15	39.816	28.389	35.964
2.90E+007	47.951	-3.816	41.15	39.814	28.388	35.963
2.90E+007	47.947	-3.82	41.15	39.819	28.388	35.963
2.90E+007	47.949	-3.817	41.15	39.816	28.387	35.961
2.90E+007	47.948	-3.818	41.149	39.815	28.387	35.962
2.90E+007	47.947	-3.818	41.149	39.816	28.387	35.962
2.90E+007	47.943	-3.822	41.149	39.814	28.385	35.959
2.90E+007	47.946	-3.819	41.149	39.815	28.384	35.959
2.90E+007	47.944	-3.821	41.149	39.815	28.385	35.96
2.90E+007	47.944	-3.821	41.149	39.815	28.384	35.958
2.90E+007	47.944	-3.821	41.148	39.815	28.383	35.958
2.91E+007	47.942	-3.822	41.148	39.815	28.383	35.957
2.91E+007	47.946	-3.819	41.148	39.816	28.383	35.957
2.91E+007	47.948	-3.816	41.148	39.815	28.381	35.955
2.91E+007	47.948	-3.816	41.148	39.816	28.382	35.956
2.91E+007	47.947	-3.817	41.148	39.813	28.381	35.955
2.91E+007	47.94	-3.824	41.147	39.814	28.38	35.953
2.91E+007	47.94	-3.824	41.147	39.814	28.381	35.954
2.91E+007	47.941	-3.823	41.147	39.814	28.38	35.953
2.91E+007	47.94	-3.824	41.147	39.815	28.38	35.952
2.91E+007	47.94	-3.823	41.147	39.814	28.379	35.952
2.92E+007	47.939	-3.824	41.147	39.815	28.379	35.951
2.92E+007	47.938	-3.825	41.146	39.813	28.378	35.951
2.92E+007	47.938	-3.825	41.146	39.815	28.376	35.948
2.92E+007	47.938	-3.825	41.146	39.814	28.376	35.947
2.92E+007	47.937	-3.826	41.146	39.812	28.375	35.947
2.92E+007	47.936	-3.826	41.146	39.815	28.376	35.948
2.92E+007	47.933	-3.829	41.146	39.813	28.375	35.947
2.92E+007	47.935	-3.827	41.146	39.815	28.375	35.947
2.92E+007	47.934	-3.828	41.146	39.812	28.375	35.947
2.92E+007	47.934	-3.828	41.145	39.813	28.375	35.947
2.93E+007	47.933	-3.829	41.145	39.814	28.374	35.945
2.93E+007	47.932	-3.83	41.145	39.814	28.373	35.944
2.93E+007	47.932	-3.83	41.145	39.814	28.372	35.944
2.93E+007	47.931	-3.83	41.145	39.811	28.372	35.944
2.93E+007	47.929	-3.832	41.145	39.813	28.374	35.946
2.93E+007	47.93	-3.831	41.144	39.812	28.372	35.943
2.93E+007	47.928	-3.833	41.144	39.814	28.372	35.943
2.93E+007	47.925	-3.836	41.144	39.812	28.372	35.944
2.93E+007	47.928	-3.833	41.144	39.812	28.371	35.943
2.93E+007	47.926	-3.834	41.144	39.812	28.37	35.942
2.94E+007	47.927	-3.834	41.144	39.812	28.371	35.942
2.94E+007	47.924	-3.836	41.143	39.813	28.37	35.942
2.94E+007	47.923	-3.837	41.143	39.811	28.37	35.941
2.94E+007	47.923	-3.836	41.143	39.813	28.369	35.941
2.94E+007	47.927	-3.833	41.143	39.811	28.369	35.94
2.94E+007	47.926	-3.833	41.143	39.813	28.369	35.94
2.94E+007	47.926	-3.834	41.143	39.809	28.369	35.941
2.94E+007	47.922	-3.837	41.143	39.811	28.368	35.939
2.94E+007	47.92	-3.838	41.142	39.812	28.368	35.939
2.94E+007	47.922	-3.836	41.142	39.811	28.368	35.939
2.95E+007	47.916	-3.843	41.142	39.812	28.366	35.937
2.95E+007	47.916	-3.842	41.142	39.811	28.366	35.936
2.95E+007	47.916	-3.843	41.142	39.81	28.365	35.936
2.95E+007	47.915	-3.843	41.142	39.812	28.365	35.935
2.95E+007	47.914	-3.844	41.141	39.811	28.364	35.935
2.95E+007	47.914	-3.844	41.141	39.81	28.364	35.934
2.95E+007	47.915	-3.843	41.141	39.81	28.364	35.935
2.95E+007	47.914	-3.843	41.141	39.81	28.364	35.935
2.95E+007	47.91	-3.847	41.141	39.812	28.363	35.934
2.95E+007	47.913	-3.844	41.141	39.811	28.363	35.933
2.96E+007	47.913	-3.845	41.141	39.81	28.362	35.932
2.96E+007	47.913	-3.845	41.141	39.808	28.361	35.931
2.96E+007	47.912	-3.845	41.14	39.811	28.361	35.931
2.96E+007	47.911	-3.846	41.14	39.809	28.362	35.932
2.96E+007	47.911	-3.846	41.14	39.811	28.361	35.931
2.96E+007	47.91	-3.847	41.14	39.809	28.361	35.932
2.96E+007	47.908	-3.849	41.14	39.809	28.36	35.931
2.96E+007	47.906	-3.85	41.14	39.81	28.362	35.932
2.96E+007	47.905	-3.851	41.139	39.809	28.361	35.932
2.96E+007	47.901	-3.855	41.139	39.81	28.361	35.931
2.97E+007	47.905	-3.851	41.139	39.81	28.36	35.931
2.97E+007	47.903	-3.853	41.139	39.81	28.36	35.93
2.97E+007	47.903	-3.852	41.139	39.809	28.36	35.93
2.97E+007	47.902	-3.853	41.139	39.81	28.359	35.929
2.97E+007	47.899	-3.856	41.138	39.807	28.359	35.929
2.97E+007	47.903	-3.852	41.138	39.81	28.359	35.929
2.97E+007	47.903	-3.852	41.138	39.81	28.357	35.928
2.97E+007	47.902	-3.853	41.138	39.806	28.358	35.929
2.97E+007	47.898	-3.857	41.138	39.809	28.357	35.928
2.97E+007	47.894	-3.86	41.138	39.809	28.359	35.93
2.98E+007	47.894	-3.86	41.138	39.809	28.359	35.929
2.98E+007	47.895	-3.859	41.137	39.808	28.355	35.925
2.98E+007	47.897	-3.857	41.137	39.808	28.358	35.928
2.98E+007	47.898	-3.856	41.137	39.809	28.358	35.928
2.98E+007	47.897	-3.857	41.137	39.809	28.357	35.928
2.98E+007	47.896	-3.858	41.137	39.807	28.354	35.924
2.98E+007	47.896	-3.858	41.137	39.807	28.354	35.924
2.98E+007	47.895	-3.858	41.137	39.809	28.355	35.925
2.98E+007	47.895	-3.858	41.136	39.807	28.354	35.924
2.98E+007	47.894	-3.859	41.136	39.807	28.354	35.924
2.99E+007	47.89	-3.863	41.136	39.807	28.355	35.925
2.99E+007	47.893	-3.86	41.136	39.809	28.353	35.923
2.99E+007	47.892	-3.861	41.136	39.806	28.353	35.923
2.99E+007	47.89	-3.862	41.136	39.808	28.355	35.926
2.99E+007	47.891	-3.848	41.122	39.808	28.148	35.417
2.99E+007	47.89	-3.862	41.135	39.808	28.355	35.926
2.99E+007	47.888	-3.864	41.135	39.806	28.355	35.925
2.99E+007	47.889	-3.863	41.135	39.808	28.355	35.925
2.99E+007	47.889	-3.863	41.135	39.806	28.354	35.925
2.99E+007	47.889	-3.863	41.135	39.808	28.352	35.922
3.00E+007	47.888	-3.864	41.135	39.807	28.352	35.922
3.00E+007	47.884	-3.867	41.135	39.807	28.352	35.922
3.00E+007	47.887	-3.864	41.134	39.807	28.351	35.922
3.00E+007	47.89	-3.861	41.134	39.804	28.351	35.921
3.00E+007	47.889	-3.862	41.134	39.807	28.351	35.92
3.00E+007	47.889	-3.862	41.134	39.807	28.353	35.923
3.00E+007	47.889	-3.862	41.134	39.804	28.351	35.921
3.00E+007	47.883	-3.868	41.134	39.808	28.352	35.923
3.00E+007	47.884	-3.853	41.12	39.805	28.142	35.405
3.00E+007	47.883	-3.854	41.12	39.803	28.142	35.405
3.01E+007	47.882	-3.868	41.133	39.807	28.351	35.921
3.01E+007	47.883	-3.867	41.133	39.808	28.351	35.921
3.01E+007	47.879	-3.871	41.133	39.803	28.35	35.921
3.01E+007	47.881	-3.869	41.133	39.806	28.349	35.92
3.01E+007	47.881	-3.869	41.133	39.806	28.352	35.923
3.01E+007	47.877	-3.873	41.132	39.807	28.35	35.921
3.01E+007	47.877	-3.872	41.132	39.806	28.349	35.92
3.01E+007	47.876	-3.873	41.132	39.806	28.349	35.919
3.01E+007	47.875	-3.874	41.132	39.804	28.348	35.919
3.01E+007	47.875	-3.874	41.132	39.806	28.351	35.922
3.02E+007	47.872	-3.877	41.132	39.804	28.349	35.919
3.02E+007	47.871	-3.864	41.117	39.805	28.135	35.393
3.02E+007	47.869	-3.879	41.131	39.805	28.349	35.92
3.02E+007	47.865	-3.883	41.131	39.805	28.348	35.918
3.02E+007	47.868	-3.879	41.131	39.807	28.349	35.919
3.02E+007	47.869	-3.865	41.116	39.803	28.133	35.389
3.02E+007	47.867	-3.881	41.131	39.803	28.348	35.918
3.02E+007	47.868	-3.88	41.131	39.802	28.348	35.918
3.02E+007	47.87	-3.877	41.13	39.806	28.348	35.918
3.02E+007	47.869	-3.878	41.13	39.803	28.346	35.917
3.03E+007	47.869	-3.878	41.13	39.803	28.346	35.917
3.03E+007	47.868	-3.879	41.13	39.805	28.347	35.917
3.03E+007	47.864	-3.883	41.13	39.803	28.346	35.916
3.03E+007	47.863	-3.883	41.13	39.803	28.346	35.915
3.03E+007	47.86	-3.887	41.129	39.804	28.346	35.916
3.03E+007	47.86	-3.886	41.129	39.803	28.346	35.915
3.03E+007	47.861	-3.885	41.129	39.804	28.346	35.914
3.03E+007	47.86	-3.886	41.129	39.801	28.345	35.913
3.03E+007	47.861	-3.885	41.129	39.804	28.346	35.914
3.03E+007	47.86	-3.886	41.129	39.804	28.347	35.915
3.04E+007	47.858	-3.888	41.129	39.816	28.346	35.914
3.04E+007	47.859	-3.887	41.129	39.826	28.344	35.911
3.04E+007	47.858	-3.888	41.128	39.826	28.345	35.913
3.04E+007	47.857	-3.888	41.128	39.825	28.343	35.911
3.04E+007	47.856	-3.889	41.128	39.826	28.345	35.913
3.04E+007	47.853	-3.892	41.128	39.825	28.343	35.911
3.04E+007	47.851	-3.894	41.128	39.825	28.344	35.911
3.04E+007	47.854	-3.89	41.128	39.825	28.344	35.912
3.04E+007	47.855	-3.889	41.128	39.828	28.345	35.912
3.04E+007	47.857	-3.887	41.127	39.823	28.343	35.911
3.05E+007	47.857	-3.887	41.127	39.826	28.343	35.911
3.05E+007	47.854	-3.89	41.127	39.823	28.343	35.911
3.05E+007	47.854	-3.89	41.127	39.828	28.343	35.911
3.05E+007	47.853	-3.891	41.126	39.823	28.343	35.91
3.05E+007	47.847	-3.896	41.126	39.826	28.342	35.91
3.05E+007	47.851	-3.892	41.126	39.823	28.342	35.91
3.05E+007	47.851	-3.892	41.126	39.824	28.342	35.91
3.05E+007	47.843	-3.9	41.126	39.824	28.341	35.908
3.05E+007	47.847	-3.896	41.126	39.825	28.341	35.908
3.05E+007	47.846	-3.897	41.125	39.825	28.343	35.911
3.06E+007	47.846	-3.896	41.125	39.824	28.341	35.908
3.06E+007	47.845	-3.897	41.125	39.825	28.341	35.908
3.06E+007	47.844	-3.898	41.125	39.824	28.34	35.907
3.06E+007	47.845	-3.898	41.125	39.823	28.339	35.905
3.06E+007	47.848	-3.894	41.125	39.825	28.339	35.905
3.06E+007	47.846	-3.895	41.125	39.825	28.341	35.907
3.06E+007	47.846	-3.896	41.124	39.822	28.339	35.905
3.06E+007	47.848	-3.894	41.124	39.825	28.34	35.907
3.06E+007	47.844	-3.898	41.124	39.823	28.34	35.906
3.06E+007	47.843	-3.882	41.108	39.823	28.108	35.352
3.07E+007	47.843	-3.899	41.124	39.826	28.339	35.906
3.07E+007	47.841	-3.9	41.124	39.822	28.339	35.906
3.07E+007	47.841	-3.9	41.124	39.823	28.339	35.906
3.07E+007	47.841	-3.9	41.124	39.824	28.339	35.905
3.07E+007	47.836	-3.905	41.123	39.822	28.339	35.905
3.07E+007	47.844	-3.897	41.123	39.822	28.336	35.902
3.07E+007	47.843	-3.898	41.123	39.825	28.338	35.905
3.07E+007	47.843	-3.898	41.123	39.823	28.336	35.902
3.07E+007	47.842	-3.898	41.123	39.824	28.336	35.902
3.07E+007	47.84	-3.9	41.123	39.822	28.339	35.905
3.08E+007	47.837	-3.903	41.123	39.822	28.336	35.901
3.08E+007	47.834	-3.905	41.122	39.826	28.336	35.901
3.08E+007	47.831	-3.909	41.122	39.823	28.334	35.899
3.08E+007	47.831	-3.908	41.122	39.823	28.336	35.902
3.08E+007	47.83	-3.909	41.122	39.82	28.334	35.899
3.08E+007	47.829	-3.911	41.122	39.823	28.334	35.899
3.08E+007	47.827	-3.911	41.121	39.824	28.334	35.9
3.08E+007	47.826	-3.912	41.121	39.821	28.334	35.898
3.08E+007	47.825	-3.914	41.121	39.824	28.333	35.898
3.08E+007	47.825	-3.914	41.121	39.821	28.333	35.898
3.09E+007	47.824	-3.914	41.12	39.824	28.333	35.899
3.09E+007	47.819	-3.919	41.12	39.824	28.333	35.898
3.09E+007	47.823	-3.915	41.12	39.82	28.333	35.898
3.09E+007	47.822	-3.916	41.12	39.825	28.333	35.897
3.09E+007	47.822	-3.916	41.12	39.822	28.333	35.897
3.09E+007	47.821	-3.916	41.12	39.822	28.333	35.897
3.09E+007	47.82	-3.917	41.12	39.822	28.334	35.898
3.09E+007	47.818	-3.919	41.12	39.823	28.332	35.897
3.09E+007	47.819	-3.918	41.119	39.822	28.333	35.898
3.09E+007	47.818	-3.919	41.119	39.821	28.333	35.898
3.10E+007	47.818	-3.918	41.119	39.821	28.331	35.896
3.10E+007	47.817	-3.919	41.119	39.821	28.332	35.897
3.10E+007	47.814	-3.923	41.119	39.821	28.33	35.894
3.10E+007	47.816	-3.92	41.118	39.824	28.331	35.896
3.10E+007	47.815	-3.921	41.119	39.821	28.33	35.894
3.10E+007	47.814	-3.922	41.118	39.822	28.33	35.894
3.10E+007	47.814	-3.922	41.118	39.821	28.329	35.893
3.10E+007	47.813	-3.923	41.118	39.823	28.33	35.894
3.10E+007	47.811	-3.924	41.118	39.819	28.33	35.893
3.10E+007	47.811	-3.924	41.118	39.823	28.329	35.894
3.11E+007	47.811	-3.924	41.117	39.819	28.329	35.893
3.11E+007	47.808	-3.926	41.117	39.82	28.329	35.894
3.11E+007	47.809	-3.925	41.117	39.822	28.329	35.892
3.11E+007	47.809	-3.926	41.117	39.822	28.329	35.894
3.11E+007	47.804	-3.93	41.117	39.82	28.328	35.892
3.11E+007	47.808	-3.926	41.116	39.82	28.329	35.893
3.11E+007	47.807	-3.927	41.117	39.823	28.328	35.892
3.11E+007	47.807	-3.927	41.116	39.818	28.328	35.892
3.11E+007	47.806	-3.928	41.116	39.823	28.328	35.892
3.11E+007	47.805	-3.928	41.116	39.821	28.328	35.891
3.12E+007	47.803	-3.93	41.116	39.821	28.327	35.891
3.12E+007	47.804	-3.929	41.116	39.819	28.327	35.891
3.12E+007	47.803	-3.93	41.116	39.821	28.327	35.891
3.12E+007	47.801	-3.932	41.115	39.821	28.325	35.888
3.12E+007	47.8	-3.932	41.115	39.821	28.324	35.888
3.12E+007	47.802	-3.93	41.115	39.818	28.324	35.888
3.12E+007	47.795	-3.938	41.115	39.821	28.326	35.889
3.12E+007	47.801	-3.931	41.114	39.82	28.326	35.89
3.12E+007	47.8	-3.932	41.114	39.82	28.323	35.886
3.12E+007	47.8	-3.932	41.114	39.82	28.323	35.886
3.13E+007	47.795	-3.936	41.114	39.82	28.325	35.888
3.13E+007	47.799	-3.933	41.114	39.818	28.323	35.886
3.13E+007	47.798	-3.933	41.114	39.822	28.323	35.886
3.13E+007	47.796	-3.935	41.114	39.82	28.325	35.888
3.13E+007	47.797	-3.934	41.114	39.82	28.325	35.888
3.13E+007	47.797	-3.935	41.114	39.82	28.324	35.888
3.13E+007	47.795	-3.936	41.113	39.82	28.324	35.887
3.13E+007	47.794	-3.936	41.113	39.821	28.323	35.886
3.13E+007	47.794	-3.937	41.113	39.818	28.324	35.887
3.13E+007	47.791	-3.939	41.112	39.819	28.321	35.884
3.14E+007	47.792	-3.938	41.113	39.821	28.324	35.887
3.14E+007	47.791	-3.939	41.112	39.821	28.322	35.885
3.14E+007	47.786	-3.944	41.112	39.819	28.323	35.886
3.14E+007	47.791	-3.939	41.112	39.819	28.321	35.884
3.14E+007	47.79	-3.94	41.112	39.819	28.321	35.885
3.14E+007	47.788	-3.941	41.112	39.819	28.321	35.884
3.14E+007	47.787	-3.942	41.112	39.82	28.321	35.883
3.14E+007	47.787	-3.942	41.111	39.818	28.321	35.883
3.14E+007	47.785	-3.944	41.111	39.818	28.319	35.88
3.14E+007	47.785	-3.944	41.111	39.82	28.32	35.882
3.15E+007	47.785	-3.944	41.111	39.817	28.319	35.88
3.15E+007	47.782	-3.946	41.111	39.82	28.319	35.881
3.15E+007	47.783	-3.945	41.11	39.817	28.318	35.881
3.15E+007	47.78	-3.948	41.11	39.821	28.318	35.879
3.15E+007	47.778	-3.951	41.11	39.819	28.318	35.88
3.15E+007	47.779	-3.949	41.11	39.818	28.318	35.879
3.15E+007	47.778	-3.95	41.11	39.818	28.318	35.879
3.15E+007	47.778	-3.949	41.11	39.819	28.318	35.88
3.15E+007	47.778	-3.949	41.11	39.818	28.317	35.879
3.15E+007	47.777	-3.95	41.11	39.818	28.317	35.879
3.16E+007	47.776	-3.951	41.109	39.819	28.317	35.879
3.16E+007	47.776	-3.951	41.109	39.817	28.318	35.879
3.16E+007	47.776	-3.951	41.109	39.819	28.317	35.879
3.16E+007	47.774	-3.953	41.109	39.819	28.318	35.88
3.16E+007	47.773	-3.953	41.108	39.817	28.317	35.879
3.16E+007	47.769	-3.957	41.108	39.819	28.317	35.877
3.16E+007	47.768	-3.959	41.108	39.818	28.317	35.878
3.16E+007	47.771	-3.955	41.108	39.82	28.316	35.878
3.16E+007	47.77	-3.956	41.108	39.818	28.316	35.878
3.16E+007	47.77	-3.955	41.108	39.818	28.316	35.878
3.17E+007	47.77	-3.956	41.108	39.816	28.316	35.877
3.17E+007	47.769	-3.957	41.108	39.816	28.316	35.877
3.17E+007	47.768	-3.957	41.107	39.818	28.315	35.877
3.17E+007	47.768	-3.957	41.107	39.818	28.315	35.877
3.17E+007	47.768	-3.957	41.107	39.816	28.314	35.875
3.17E+007	47.767	-3.958	41.107	39.816	28.313	35.874
3.17E+007	47.766	-3.959	41.107	39.818	28.313	35.874
3.17E+007	47.762	-3.963	41.107	39.819	28.314	35.874
3.17E+007	47.76	-3.965	41.107	39.816	28.314	35.874
3.17E+007	47.764	-3.961	41.106	39.819	28.313	35.874
3.18E+007	47.762	-3.962	41.106	39.816	28.313	35.874
3.18E+007	47.763	-3.961	41.106	39.817	28.312	35.873
3.18E+007	47.762	-3.962	41.106	39.816	28.313	35.874
3.18E+007	47.761	-3.963	41.106	39.817	28.312	35.872
3.18E+007	47.761	-3.962	41.106	39.82	28.312	35.873
3.18E+007	47.761	-3.963	41.105	39.815	28.311	35.872
3.18E+007	47.76	-3.963	41.105	39.817	28.311	35.872
3.18E+007	47.759	-3.964	41.105	39.818	28.313	35.874
3.18E+007	47.757	-3.966	41.105	39.814	28.312	35.873
3.18E+007	47.753	-3.97	41.105	39.818	28.312	35.873
3.19E+007	47.751	-3.972	41.105	39.815	28.312	35.873
3.19E+007	47.754	-3.968	41.104	39.818	28.311	35.872
3.19E+007	47.753	-3.969	41.104	39.818	28.312	35.873
3.19E+007	47.754	-3.968	41.104	39.815	28.309	35.869
3.19E+007	47.753	-3.969	41.104	39.816	28.312	35.873
3.19E+007	47.752	-3.97	41.104	39.816	28.309	35.87
3.19E+007	47.752	-3.969	41.104	39.816	28.308	35.868
3.19E+007	47.752	-3.97	41.104	39.814	28.308	35.868
3.19E+007	47.751	-3.97	41.103	39.817	28.308	35.868
3.19E+007	47.751	-3.971	41.103	39.816	28.309	35.87
3.20E+007	47.75	-3.971	41.103	39.817	28.308	35.868
3.20E+007	47.747	-3.975	41.103	39.815	28.31	35.87
3.20E+007	47.747	-3.974	41.103	39.815	28.309	35.869
3.20E+007	47.75	-3.97	41.102	39.815	28.307	35.867
3.20E+007	47.749	-3.971	41.102	39.818	28.308	35.869
3.20E+007	47.749	-3.971	41.102	39.813	28.306	35.866
3.20E+007	47.749	-3.972	41.102	39.815	28.307	35.867
3.20E+007	47.746	-3.974	41.102	39.815	28.307	35.866
3.20E+007	47.747	-3.973	41.102	39.818	28.306	35.866
3.20E+007	47.746	-3.974	41.102	39.815	28.308	35.868
3.21E+007	47.745	-3.974	41.101	39.816	28.306	35.867
3.21E+007	47.745	-3.975	41.101	39.816	28.307	35.868
3.21E+007	47.744	-3.975	41.101	39.813	28.305	35.865
3.21E+007	47.741	-3.978	41.101	39.816	28.306	35.866
3.21E+007	47.739	-3.98	41.101	39.817	28.306	35.866
3.21E+007	47.742	-3.977	41.101	39.816	28.306	35.866
3.21E+007	47.741	-3.977	41.101	39.814	28.306	35.866
3.21E+007	47.74	-3.979	41.1	39.816	28.306	35.866
3.21E+007	47.739	-3.979	41.1	39.814	28.303	35.862
3.21E+007	47.737	-3.981	41.1	39.816	28.305	35.865
3.22E+007	47.735	-3.983	41.1	39.817	28.304	35.863
3.22E+007	47.736	-3.982	41.1	39.812	28.304	35.864
3.22E+007	47.735	-3.983	41.1	39.814	28.304	35.863
3.22E+007	47.732	-3.985	41.099	39.814	28.303	35.863
3.22E+007	47.734	-3.983	41.099	39.815	28.304	35.864
3.22E+007	47.733	-3.984	41.099	39.813	28.303	35.863
3.22E+007	47.729	-3.989	41.099	39.816	28.303	35.862
3.22E+007	47.732	-3.985	41.099	39.812	28.302	35.861
3.22E+007	47.73	-3.986	41.098	39.813	28.302	35.862
3.22E+007	47.73	-3.986	41.098	39.815	28.303	35.862
3.23E+007	47.73	-3.987	41.098	39.814	28.303	35.862
3.23E+007	47.729	-3.987	41.098	39.816	28.301	35.86
3.23E+007	47.728	-3.988	41.098	39.814	28.301	35.86
3.23E+007	47.728	-3.988	41.098	39.813	28.301	35.86
3.23E+007	47.727	-3.988	41.098	39.813	28.301	35.86
3.23E+007	47.725	-3.99	41.097	39.814	28.301	35.861
3.23E+007	47.726	-3.989	41.097	39.814	28.299	35.858
3.23E+007	47.726	-3.989	41.097	39.814	28.301	35.861
3.23E+007	47.722	-3.994	41.097	39.814	28.299	35.857
3.23E+007	47.724	-3.991	41.097	39.812	28.301	35.861
3.24E+007	47.723	-3.992	41.097	39.815	28.301	35.86
3.24E+007	47.721	-3.993	41.097	39.81	28.301	35.861
3.24E+007	47.722	-3.992	41.096	39.815	28.3	35.859
3.24E+007	47.721	-3.994	41.096	39.813	28.301	35.86
3.24E+007	47.72	-3.995	41.096	39.812	28.301	35.86
3.24E+007	47.72	-3.994	41.096	39.815	28.301	35.86
3.24E+007	47.718	-3.996	41.096	39.813	28.298	35.857
3.24E+007	47.717	-3.997	41.095	39.813	28.297	35.856
3.24E+007	47.717	-3.997	41.095	39.811	28.298	35.857
3.24E+007	47.716	-3.998	41.095	39.816	28.299	35.858
3.25E+007	47.712	-4.002	41.095	39.813	28.297	35.856
3.25E+007	47.713	-4.001	41.095	39.816	28.297	35.855
3.25E+007	47.712	-4.001	41.095	39.81	28.297	35.855
3.25E+007	47.712	-4.001	41.095	39.813	28.296	35.855
3.25E+007	47.712	-4.001	41.094	39.812	28.298	35.857
3.25E+007	47.711	-4.001	41.094	39.814	28.296	35.855
3.25E+007	47.71	-4.002	41.094	39.811	28.296	35.855
3.25E+007	47.71	-4.002	41.094	39.814	28.296	35.855
3.25E+007	47.71	-4.002	41.094	39.813	28.297	35.856
3.25E+007	47.71	-4.003	41.094	39.809	28.297	35.856
3.26E+007	47.707	-4.005	41.093	39.815	28.295	35.853
3.26E+007	47.709	-4.003	41.093	39.813	28.295	35.853
3.26E+007	47.705	-4.007	41.093	39.811	28.294	35.852
3.26E+007	47.703	-4.009	41.093	39.812	28.294	35.852
3.26E+007	47.707	-4.004	41.093	39.813	28.295	35.854
3.26E+007	47.708	-4.004	41.093	39.81	28.295	35.853
3.26E+007	47.708	-4.003	41.093	39.813	28.295	35.854
3.26E+007	47.707	-4.004	41.093	39.813	28.294	35.852
3.26E+007	47.707	-4.004	41.093	39.81	28.294	35.852
3.26E+007	47.703	-4.007	41.092	39.813	28.293	35.85
3.27E+007	47.704	-4.007	41.092	39.811	28.294	35.853
3.27E+007	47.704	-4.007	41.092	39.814	28.294	35.853
3.27E+007	47.702	-4.009	41.092	39.811	28.292	35.849
3.27E+007	47.703	-4.007	41.092	39.812	28.294	35.852
3.27E+007	47.701	-4.009	41.091	39.813	28.293	35.851
3.27E+007	47.697	-4.013	41.091	39.811	28.293	35.851
3.27E+007	47.704	-4.005	41.091	39.809	28.293	35.852
3.27E+007	47.704	-4.006	41.091	39.812	28.292	35.851
3.27E+007	47.701	-4.008	41.091	39.812	28.293	35.852
3.27E+007	47.702	-4.008	41.091	39.812	28.293	35.852
3.28E+007	47.701	-4.008	41.091	39.809	28.292	35.85
3.28E+007	47.695	-4.013	41.09	39.812	28.293	35.851
3.28E+007	47.696	-4.013	41.09	39.81	28.292	35.85
3.28E+007	47.693	-4.015	41.09	39.81	28.29	35.848
